"f1","f2","prob","repl","algorithm"
2868.0831808364,2084.30492372252,"instance-100-1",5,"NSGA2.ZHOU"
2804.8934317776,2319.04625584371,"instance-100-1",6,"NSGA2.ZHOU"
4670.55269161938,1632.68097588792,"instance-100-1",6,"NSGA2.ZHOU"
4087.66968799056,1658.59881713986,"instance-100-1",6,"NSGA2.ZHOU"
4435.1712609292,1655.35094730556,"instance-100-1",6,"NSGA2.ZHOU"
4604.53243940603,1632.81012549065,"instance-100-1",6,"NSGA2.ZHOU"
4443.73112998903,1645.47736583278,"instance-100-1",6,"NSGA2.ZHOU"
3936.07472873758,1714.84169607982,"instance-100-1",6,"NSGA2.ZHOU"
4550.90810955036,1638.41946264729,"instance-100-1",6,"NSGA2.ZHOU"
2878.2484317245,2255.7762058638,"instance-100-1",6,"NSGA2.ZHOU"
2928.65126474993,2242.83212302253,"instance-100-1",6,"NSGA2.ZHOU"
2933.73775291024,2204.2191456724,"instance-100-1",6,"NSGA2.ZHOU"
3875.03628789447,1724.11799226888,"instance-100-1",6,"NSGA2.ZHOU"
3232.52464537974,2022.87932282314,"instance-100-1",6,"NSGA2.ZHOU"
3442.33273864025,1981.9203360565,"instance-100-1",6,"NSGA2.ZHOU"
3379.63170811767,1984.45279137231,"instance-100-1",6,"NSGA2.ZHOU"
3587.23674067296,1851.53186341748,"instance-100-1",6,"NSGA2.ZHOU"
3228.6006070138,2091.3519661501,"instance-100-1",6,"NSGA2.ZHOU"
3078.67963251192,2130.56575135328,"instance-100-1",6,"NSGA2.ZHOU"
3642.45051402133,1833.85078195482,"instance-100-1",6,"NSGA2.ZHOU"
3336.16535537643,1987.29108119383,"instance-100-1",6,"NSGA2.ZHOU"
4552.48008966213,1636.32311056368,"instance-100-1",6,"NSGA2.ZHOU"
3729.46184286615,1749.22508581541,"instance-100-1",6,"NSGA2.ZHOU"
3649.96505684685,1802.9701775685,"instance-100-1",6,"NSGA2.ZHOU"
3690.46334676677,1782.83510287292,"instance-100-1",6,"NSGA2.ZHOU"
3796.2004651688,1744.18390485458,"instance-100-1",6,"NSGA2.ZHOU"
3632.91902803117,1851.03358963504,"instance-100-1",6,"NSGA2.ZHOU"
3121.24593854416,2126.73950500786,"instance-100-1",6,"NSGA2.ZHOU"
3271.97117863689,2016.07252139598,"instance-100-1",6,"NSGA2.ZHOU"
3230.07752733305,2043.45344561152,"instance-100-1",6,"NSGA2.ZHOU"
3486.84735639486,1951.53912890702,"instance-100-1",6,"NSGA2.ZHOU"
3531.67855861131,1924.21890975907,"instance-100-1",6,"NSGA2.ZHOU"
2990.58492652606,2192.25117569789,"instance-100-1",6,"NSGA2.ZHOU"
3804.6388662653,1738.52662246674,"instance-100-1",6,"NSGA2.ZHOU"
3749.96287320508,1746.54886272736,"instance-100-1",6,"NSGA2.ZHOU"
3315.9391786647,2015.71708256379,"instance-100-1",6,"NSGA2.ZHOU"
3973.6345884623,1713.2525702659,"instance-100-1",6,"NSGA2.ZHOU"
3848.12534678495,1737.94399128295,"instance-100-1",6,"NSGA2.ZHOU"
2971.75760163227,2199.16001323611,"instance-100-1",6,"NSGA2.ZHOU"
3033.1078049331,2190.10982288048,"instance-100-1",6,"NSGA2.ZHOU"
3039.14195548743,2176.29724686034,"instance-100-1",6,"NSGA2.ZHOU"
3511.58569946419,1948.3439335227,"instance-100-1",6,"NSGA2.ZHOU"
3324.16879032506,2002.53423983231,"instance-100-1",6,"NSGA2.ZHOU"
3455.19656506833,1977.12280513719,"instance-100-1",6,"NSGA2.ZHOU"
2816.928977184,2284.36847951263,"instance-100-1",6,"NSGA2.ZHOU"
3577.07596058724,1882.3461469356,"instance-100-1",6,"NSGA2.ZHOU"
2835.74783901684,2276.73402295448,"instance-100-1",6,"NSGA2.ZHOU"
3671.72241079621,1788.87148639187,"instance-100-1",6,"NSGA2.ZHOU"
3553.41276023537,1899.77586350404,"instance-100-1",6,"NSGA2.ZHOU"
3068.0782411946,2153.83807495236,"instance-100-1",6,"NSGA2.ZHOU"
3520.54848373868,1946.55089790933,"instance-100-1",6,"NSGA2.ZHOU"
3995.58270195499,1697.6542992983,"instance-100-1",6,"NSGA2.ZHOU"
3587.20457099145,1870.19422465935,"instance-100-1",6,"NSGA2.ZHOU"
3176.01358226733,2103.0565426033,"instance-100-1",6,"NSGA2.ZHOU"
3976.12270658836,1705.48441585153,"instance-100-1",6,"NSGA2.ZHOU"
4019.54079144867,1694.84767038375,"instance-100-1",6,"NSGA2.ZHOU"
3851.78582018707,1736.21186044998,"instance-100-1",6,"NSGA2.ZHOU"
2854.34471796267,2260.60492993332,"instance-100-1",6,"NSGA2.ZHOU"
3198.41680810321,2102.70357621834,"instance-100-1",6,"NSGA2.ZHOU"
2816.11030511325,2295.49486136995,"instance-100-1",6,"NSGA2.ZHOU"
4063.71581078041,1682.12692282163,"instance-100-1",6,"NSGA2.ZHOU"
4045.98755342653,1691.59178189933,"instance-100-1",6,"NSGA2.ZHOU"
3131.08199219685,2121.78921132348,"instance-100-1",6,"NSGA2.ZHOU"
3068.85722040664,2151.23221429065,"instance-100-1",6,"NSGA2.ZHOU"
2848.69200602872,2261.4512697421,"instance-100-1",6,"NSGA2.ZHOU"
3994.03788937256,1699.50940646231,"instance-100-1",6,"NSGA2.ZHOU"
4069.89715838805,1676.17311145179,"instance-100-1",6,"NSGA2.ZHOU"
3148.95948862424,2118.83868379518,"instance-100-1",6,"NSGA2.ZHOU"
3164.21819971874,2107.44581934065,"instance-100-1",6,"NSGA2.ZHOU"
3323.4471981274,2013.2158054132,"instance-100-1",6,"NSGA2.ZHOU"
3549.4178250921,1919.83356627636,"instance-100-1",6,"NSGA2.ZHOU"
3213.22072601644,2095.13531192206,"instance-100-1",6,"NSGA2.ZHOU"
4032.09210444242,1692.54176714458,"instance-100-1",6,"NSGA2.ZHOU"
3550.60522351647,1908.27333293855,"instance-100-1",6,"NSGA2.ZHOU"
3633.04339451948,1846.13884101622,"instance-100-1",6,"NSGA2.ZHOU"
3153.86301572202,2114.45527365431,"instance-100-1",6,"NSGA2.ZHOU"
4083.37523689494,1669.44199693389,"instance-100-1",6,"NSGA2.ZHOU"
3035.23670440307,2187.70552407019,"instance-100-1",6,"NSGA2.ZHOU"
3544.25714830868,1920.76842314564,"instance-100-1",6,"NSGA2.ZHOU"
4084.89355434431,1669.29176597856,"instance-100-1",6,"NSGA2.ZHOU"
3204.36945026508,2100.46483871527,"instance-100-1",6,"NSGA2.ZHOU"
4024.32740017539,1693.32639745437,"instance-100-1",6,"NSGA2.ZHOU"
3209.49967410648,2096.30995200947,"instance-100-1",6,"NSGA2.ZHOU"
3124.49532946804,2125.49372956157,"instance-100-1",6,"NSGA2.ZHOU"
3152.64807614498,2117.78262928128,"instance-100-1",6,"NSGA2.ZHOU"
4739.36652994249,1679.94821054861,"instance-100-1",7,"NSGA2.ZHOU"
2547.37022497924,2462.54414209165,"instance-100-1",7,"NSGA2.ZHOU"
4239.68754395144,1707.24074849859,"instance-100-1",7,"NSGA2.ZHOU"
4607.96980687184,1692.76619834825,"instance-100-1",7,"NSGA2.ZHOU"
2777.31070078444,2214.82607782818,"instance-100-1",7,"NSGA2.ZHOU"
2888.44658449525,2174.42745279521,"instance-100-1",7,"NSGA2.ZHOU"
2935.6539892056,2116.58243730664,"instance-100-1",7,"NSGA2.ZHOU"
3664.09912182949,1839.50658123009,"instance-100-1",7,"NSGA2.ZHOU"
4206.25758919632,1723.60982370563,"instance-100-1",7,"NSGA2.ZHOU"
3388.02082775161,1911.83116053231,"instance-100-1",7,"NSGA2.ZHOU"
4104.49083631625,1736.28191377036,"instance-100-1",7,"NSGA2.ZHOU"
3776.20901915012,1824.82878058217,"instance-100-1",7,"NSGA2.ZHOU"
3278.79543290706,1931.8696558103,"instance-100-1",7,"NSGA2.ZHOU"
3219.52860706486,1944.60119893774,"instance-100-1",7,"NSGA2.ZHOU"
2747.98925516428,2343.10802021995,"instance-100-1",7,"NSGA2.ZHOU"
2756.07255161041,2270.91455084272,"instance-100-1",7,"NSGA2.ZHOU"
3570.71385367541,1866.98500476778,"instance-100-1",7,"NSGA2.ZHOU"
3116.65119677782,1995.85187730379,"instance-100-1",7,"NSGA2.ZHOU"
3845.60187209398,1813.00695898011,"instance-100-1",7,"NSGA2.ZHOU"
3890.33859991003,1785.25303810835,"instance-100-1",7,"NSGA2.ZHOU"
4663.9322762657,1686.56605646946,"instance-100-1",7,"NSGA2.ZHOU"
2654.12926141173,2402.88136804476,"instance-100-1",7,"NSGA2.ZHOU"
3621.48382763844,1846.12240469083,"instance-100-1",7,"NSGA2.ZHOU"
2925.97331053577,2130.81560418941,"instance-100-1",7,"NSGA2.ZHOU"
3179.58350240719,1990.9728952311,"instance-100-1",7,"NSGA2.ZHOU"
4068.11937212711,1757.51017786562,"instance-100-1",7,"NSGA2.ZHOU"
2985.04833475454,2058.92731002532,"instance-100-1",7,"NSGA2.ZHOU"
3947.54852722865,1785.2009057533,"instance-100-1",7,"NSGA2.ZHOU"
3108.49320099922,2024.9016169738,"instance-100-1",7,"NSGA2.ZHOU"
2610.31720648287,2407.34697587788,"instance-100-1",7,"NSGA2.ZHOU"
4012.86047427915,1764.01718255132,"instance-100-1",7,"NSGA2.ZHOU"
2901.12940812483,2146.61313287914,"instance-100-1",7,"NSGA2.ZHOU"
2551.60425514681,2437.01447170228,"instance-100-1",7,"NSGA2.ZHOU"
3976.59559227526,1764.14649215527,"instance-100-1",7,"NSGA2.ZHOU"
3059.76730399299,2027.87167290226,"instance-100-1",7,"NSGA2.ZHOU"
2668.15562046831,2374.96028997935,"instance-100-1",7,"NSGA2.ZHOU"
3262.90180285228,1941.62473885342,"instance-100-1",7,"NSGA2.ZHOU"
2577.41598018911,2420.04137682728,"instance-100-1",7,"NSGA2.ZHOU"
3536.58224743791,1875.26787198149,"instance-100-1",7,"NSGA2.ZHOU"
3490.02501635347,1894.70856674016,"instance-100-1",7,"NSGA2.ZHOU"
3528.84364460595,1894.42642038688,"instance-100-1",7,"NSGA2.ZHOU"
3605.56113647763,1852.49595161527,"instance-100-1",7,"NSGA2.ZHOU"
3814.68263035174,1824.43769123405,"instance-100-1",7,"NSGA2.ZHOU"
3008.59008989995,2047.84339559264,"instance-100-1",7,"NSGA2.ZHOU"
3192.77613981161,1977.46698984876,"instance-100-1",7,"NSGA2.ZHOU"
2718.79777420079,2344.92788163945,"instance-100-1",7,"NSGA2.ZHOU"
2708.20417417679,2367.26644472219,"instance-100-1",7,"NSGA2.ZHOU"
3837.70220851991,1822.80303007923,"instance-100-1",7,"NSGA2.ZHOU"
3419.59266152931,1903.51414131001,"instance-100-1",7,"NSGA2.ZHOU"
3460.98244228866,1901.20340068825,"instance-100-1",7,"NSGA2.ZHOU"
3034.78940160479,2046.59065344371,"instance-100-1",7,"NSGA2.ZHOU"
3113.87665389106,2016.93868865259,"instance-100-1",7,"NSGA2.ZHOU"
3972.42760163499,1779.06653692946,"instance-100-1",7,"NSGA2.ZHOU"
2711.02575383149,2350.29971634969,"instance-100-1",7,"NSGA2.ZHOU"
2691.06014224235,2368.86371794157,"instance-100-1",7,"NSGA2.ZHOU"
3441.55046408297,1902.30014299043,"instance-100-1",7,"NSGA2.ZHOU"
4087.11397797335,1749.77218653075,"instance-100-1",7,"NSGA2.ZHOU"
2987.27350501344,2058.78383469768,"instance-100-1",7,"NSGA2.ZHOU"
3961.88574244967,1783.30164980143,"instance-100-1",7,"NSGA2.ZHOU"
3530.8708125609,1889.37552396208,"instance-100-1",7,"NSGA2.ZHOU"
3192.62479386292,1987.6824729424,"instance-100-1",7,"NSGA2.ZHOU"
4078.29977437388,1750.89724608697,"instance-100-1",7,"NSGA2.ZHOU"
3038.67667920655,2043.19149304181,"instance-100-1",7,"NSGA2.ZHOU"
3272.16753995279,1935.05561490543,"instance-100-1",7,"NSGA2.ZHOU"
3046.49101990974,2036.45857144147,"instance-100-1",7,"NSGA2.ZHOU"
3055.85970056942,2030.23677756079,"instance-100-1",7,"NSGA2.ZHOU"
3186.74617763143,1989.77499848232,"instance-100-1",7,"NSGA2.ZHOU"
3043.36298461072,2040.1607104484,"instance-100-1",7,"NSGA2.ZHOU"
2508.9962881431,2635.54074348882,"instance-100-1",8,"NSGA2.ZHOU"
4731.59550173907,1736.63551010191,"instance-100-1",8,"NSGA2.ZHOU"
3824.96891734656,1899.24136013724,"instance-100-1",8,"NSGA2.ZHOU"
3619.79348359164,1912.07923558541,"instance-100-1",8,"NSGA2.ZHOU"
4487.42016194388,1772.24986235611,"instance-100-1",8,"NSGA2.ZHOU"
3545.442761702,1923.56542992406,"instance-100-1",8,"NSGA2.ZHOU"
2789.30607514456,2270.40703159757,"instance-100-1",8,"NSGA2.ZHOU"
2773.34293101216,2383.38620555587,"instance-100-1",8,"NSGA2.ZHOU"
3494.30263233371,1960.52470943891,"instance-100-1",8,"NSGA2.ZHOU"
3370.29840983916,1961.62954585627,"instance-100-1",8,"NSGA2.ZHOU"
4585.13198939385,1769.03994945809,"instance-100-1",8,"NSGA2.ZHOU"
4440.0007032766,1788.72707372531,"instance-100-1",8,"NSGA2.ZHOU"
4275.09137347341,1812.29895190336,"instance-100-1",8,"NSGA2.ZHOU"
4342.88402994862,1791.20584346354,"instance-100-1",8,"NSGA2.ZHOU"
4601.49036632851,1742.52877309918,"instance-100-1",8,"NSGA2.ZHOU"
3147.52322443295,2095.86323156953,"instance-100-1",8,"NSGA2.ZHOU"
3211.26430398552,2066.65112080052,"instance-100-1",8,"NSGA2.ZHOU"
3341.00358080585,1962.29013150558,"instance-100-1",8,"NSGA2.ZHOU"
4685.57967182016,1737.90947678499,"instance-100-1",8,"NSGA2.ZHOU"
2637.74612603243,2517.21300521865,"instance-100-1",8,"NSGA2.ZHOU"
3028.29745651921,2100.74575030245,"instance-100-1",8,"NSGA2.ZHOU"
4020.28882268351,1840.78013559803,"instance-100-1",8,"NSGA2.ZHOU"
3025.90014179237,2140.67297491245,"instance-100-1",8,"NSGA2.ZHOU"
3072.43940945249,2099.52162113972,"instance-100-1",8,"NSGA2.ZHOU"
4094.11967272405,1840.23585116491,"instance-100-1",8,"NSGA2.ZHOU"
3606.31262411596,1921.53531833552,"instance-100-1",8,"NSGA2.ZHOU"
3252.75332530495,2059.00626989081,"instance-100-1",8,"NSGA2.ZHOU"
4207.61682306882,1827.37944169901,"instance-100-1",8,"NSGA2.ZHOU"
2581.47636200767,2576.65151078254,"instance-100-1",8,"NSGA2.ZHOU"
2708.01852162229,2406.83795987628,"instance-100-1",8,"NSGA2.ZHOU"
3964.0474004508,1864.64298849925,"instance-100-1",8,"NSGA2.ZHOU"
3977.21458142856,1847.4002267234,"instance-100-1",8,"NSGA2.ZHOU"
3495.10684897425,1952.42732848972,"instance-100-1",8,"NSGA2.ZHOU"
2649.10209629685,2461.39408936724,"instance-100-1",8,"NSGA2.ZHOU"
4396.41175520606,1790.77170570381,"instance-100-1",8,"NSGA2.ZHOU"
2522.02701142291,2590.41561913677,"instance-100-1",8,"NSGA2.ZHOU"
4300.26661421405,1794.44365540519,"instance-100-1",8,"NSGA2.ZHOU"
2751.78539809305,2389.93098506704,"instance-100-1",8,"NSGA2.ZHOU"
3863.84752855171,1881.14799811505,"instance-100-1",8,"NSGA2.ZHOU"
2817.36289863009,2268.5457933601,"instance-100-1",8,"NSGA2.ZHOU"
2543.00636866596,2588.58984685503,"instance-100-1",8,"NSGA2.ZHOU"
2986.98298171163,2148.62942270935,"instance-100-1",8,"NSGA2.ZHOU"
2896.20736464858,2206.26871817745,"instance-100-1",8,"NSGA2.ZHOU"
2863.9609016804,2213.28159748577,"instance-100-1",8,"NSGA2.ZHOU"
2947.62093996629,2158.34878057241,"instance-100-1",8,"NSGA2.ZHOU"
2520.40023380192,2623.81923940033,"instance-100-1",8,"NSGA2.ZHOU"
4170.29066616436,1833.61714672297,"instance-100-1",8,"NSGA2.ZHOU"
3895.86178612662,1876.25891614705,"instance-100-1",8,"NSGA2.ZHOU"
2905.23200885626,2190.35909922793,"instance-100-1",8,"NSGA2.ZHOU"
4127.81075452454,1835.81679744646,"instance-100-1",8,"NSGA2.ZHOU"
4288.60253292136,1805.4284982197,"instance-100-1",8,"NSGA2.ZHOU"
3308.09835137799,1987.15546899475,"instance-100-1",8,"NSGA2.ZHOU"
4194.66894882498,1827.90364469402,"instance-100-1",8,"NSGA2.ZHOU"
3934.35661638854,1866.34404120967,"instance-100-1",8,"NSGA2.ZHOU"
2595.34739871975,2543.20128000341,"instance-100-1",8,"NSGA2.ZHOU"
3179.8458669777,2074.14274645969,"instance-100-1",8,"NSGA2.ZHOU"
3256.86529583065,2018.41682367958,"instance-100-1",8,"NSGA2.ZHOU"
2839.10635391716,2246.49585234001,"instance-100-1",8,"NSGA2.ZHOU"
2932.63984226156,2172.09690592252,"instance-100-1",8,"NSGA2.ZHOU"
2598.53518879507,2534.21705408022,"instance-100-1",8,"NSGA2.ZHOU"
3173.56584354071,2079.10597162321,"instance-100-1",8,"NSGA2.ZHOU"
2622.36875795061,2518.82949346677,"instance-100-1",8,"NSGA2.ZHOU"
3287.6885543461,1996.68975069188,"instance-100-1",8,"NSGA2.ZHOU"
2669.5656560082,2452.07702700049,"instance-100-1",8,"NSGA2.ZHOU"
2694.5680905506,2428.49564678967,"instance-100-1",8,"NSGA2.ZHOU"
3253.83279610192,2035.54214978591,"instance-100-1",8,"NSGA2.ZHOU"
4171.46372564603,1831.91929879598,"instance-100-1",8,"NSGA2.ZHOU"
2567.53896532813,2586.57125783153,"instance-100-1",8,"NSGA2.ZHOU"
3292.09902598523,1988.24149423279,"instance-100-1",8,"NSGA2.ZHOU"
2670.16382713336,2441.15721153095,"instance-100-1",8,"NSGA2.ZHOU"
2858.56588723138,2229.07402417623,"instance-100-1",8,"NSGA2.ZHOU"
3265.72800931754,2011.1002186127,"instance-100-1",8,"NSGA2.ZHOU"
2850.54649454076,2232.1696167998,"instance-100-1",8,"NSGA2.ZHOU"
2651.61832866725,2457.53472300246,"instance-100-1",8,"NSGA2.ZHOU"
4594.23834429123,1755.00235586427,"instance-100-1",8,"NSGA2.ZHOU"
2683.33472929895,2438.42604016885,"instance-100-1",8,"NSGA2.ZHOU"
3280.87752860505,2010.67938762717,"instance-100-1",8,"NSGA2.ZHOU"
4122.17397759436,1836.59256687388,"instance-100-1",8,"NSGA2.ZHOU"
4106.59347519977,1839.56329076551,"instance-100-1",8,"NSGA2.ZHOU"
2941.85674299952,2164.82584262267,"instance-100-1",8,"NSGA2.ZHOU"
2571.94626121083,2586.4155733306,"instance-100-1",8,"NSGA2.ZHOU"
3613.90206081793,1917.59495038539,"instance-100-1",8,"NSGA2.ZHOU"
2688.64755361341,2431.7677909229,"instance-100-1",8,"NSGA2.ZHOU"
3281.20891140075,2007.26298276335,"instance-100-1",8,"NSGA2.ZHOU"
3670.49916223856,1749.17810757644,"instance-100-1",9,"NSGA2.ZHOU"
2561.85922064586,2166.00858851336,"instance-100-1",9,"NSGA2.ZHOU"
3604.45016148034,1769.89007223397,"instance-100-1",9,"NSGA2.ZHOU"
3336.46013347898,1770.86888126098,"instance-100-1",9,"NSGA2.ZHOU"
2583.82795362035,2082.93529000133,"instance-100-1",9,"NSGA2.ZHOU"
2640.62785963062,2055.27509680018,"instance-100-1",9,"NSGA2.ZHOU"
2765.3015771904,2003.41045415029,"instance-100-1",9,"NSGA2.ZHOU"
3002.55170283839,1833.17404723726,"instance-100-1",9,"NSGA2.ZHOU"
2788.03363552317,1964.84924464487,"instance-100-1",9,"NSGA2.ZHOU"
3219.6293305303,1780.17715614289,"instance-100-1",9,"NSGA2.ZHOU"
3613.27052253066,1751.09135513194,"instance-100-1",9,"NSGA2.ZHOU"
3289.55125471344,1779.77762913331,"instance-100-1",9,"NSGA2.ZHOU"
2701.55853455421,2025.33109366894,"instance-100-1",9,"NSGA2.ZHOU"
2691.63225824246,2049.86916122027,"instance-100-1",9,"NSGA2.ZHOU"
2866.94489667658,1908.50262114778,"instance-100-1",9,"NSGA2.ZHOU"
2937.75487495121,1869.44412549958,"instance-100-1",9,"NSGA2.ZHOU"
2848.44120138092,1920.71994691156,"instance-100-1",9,"NSGA2.ZHOU"
3335.35233199596,1776.95873019286,"instance-100-1",9,"NSGA2.ZHOU"
3126.45880635828,1801.13705623895,"instance-100-1",9,"NSGA2.ZHOU"
3174.60896742996,1796.16577640176,"instance-100-1",9,"NSGA2.ZHOU"
3208.1308911927,1795.29344796203,"instance-100-1",9,"NSGA2.ZHOU"
2824.1078479006,1955.85170196369,"instance-100-1",9,"NSGA2.ZHOU"
3048.62189354841,1821.12014379352,"instance-100-1",9,"NSGA2.ZHOU"
2934.57823825534,1893.18813445978,"instance-100-1",9,"NSGA2.ZHOU"
3077.88998026634,1821.04121260345,"instance-100-1",9,"NSGA2.ZHOU"
2989.3200991815,1850.62350210734,"instance-100-1",9,"NSGA2.ZHOU"
2969.28229767596,1855.67728784867,"instance-100-1",9,"NSGA2.ZHOU"
2768.43098370591,1987.98463495448,"instance-100-1",9,"NSGA2.ZHOU"
2889.37296961667,1899.9666658137,"instance-100-1",9,"NSGA2.ZHOU"
3115.58522373671,1804.4447115995,"instance-100-1",9,"NSGA2.ZHOU"
3099.53438499011,1807.21192955971,"instance-100-1",9,"NSGA2.ZHOU"
2914.96798631502,1893.22847917676,"instance-100-1",9,"NSGA2.ZHOU"
2844.00244811084,1939.43373795599,"instance-100-1",9,"NSGA2.ZHOU"
3186.46176748211,1795.37821577862,"instance-100-1",9,"NSGA2.ZHOU"
2836.56045170501,1943.61258490942,"instance-100-1",9,"NSGA2.ZHOU"
2695.26571050519,2038.69569356553,"instance-100-1",9,"NSGA2.ZHOU"
2696.91700198688,2033.80360703915,"instance-100-1",9,"NSGA2.ZHOU"
2755.38409471046,2373.98401757702,"instance-100-1",10,"NSGA2.ZHOU"
4053.81322860019,1731.3519121334,"instance-100-1",10,"NSGA2.ZHOU"
3206.30827002693,1992.75760801509,"instance-100-1",10,"NSGA2.ZHOU"
3330.32925748033,1971.39830575325,"instance-100-1",10,"NSGA2.ZHOU"
3462.83442484215,1809.39669962041,"instance-100-1",10,"NSGA2.ZHOU"
2963.54122562567,2190.36471391097,"instance-100-1",10,"NSGA2.ZHOU"
2929.7981013637,2210.134060001,"instance-100-1",10,"NSGA2.ZHOU"
2840.53238564869,2322.13998568244,"instance-100-1",10,"NSGA2.ZHOU"
3681.30119242938,1800.97670464776,"instance-100-1",10,"NSGA2.ZHOU"
3593.52531046607,1806.75388916396,"instance-100-1",10,"NSGA2.ZHOU"
2785.69518235512,2325.84983219393,"instance-100-1",10,"NSGA2.ZHOU"
2992.23245281493,2082.08413769491,"instance-100-1",10,"NSGA2.ZHOU"
3021.15796247497,2066.8966680672,"instance-100-1",10,"NSGA2.ZHOU"
3873.85194278788,1758.47046061419,"instance-100-1",10,"NSGA2.ZHOU"
3041.2139637745,2057.22294155508,"instance-100-1",10,"NSGA2.ZHOU"
3365.80302030081,1966.04152806103,"instance-100-1",10,"NSGA2.ZHOU"
2966.10308480216,2131.35488345288,"instance-100-1",10,"NSGA2.ZHOU"
3998.27661847696,1753.47238920629,"instance-100-1",10,"NSGA2.ZHOU"
3940.07020126563,1755.61200394295,"instance-100-1",10,"NSGA2.ZHOU"
3103.18538438994,2049.93291491643,"instance-100-1",10,"NSGA2.ZHOU"
3999.44794363808,1742.40205023438,"instance-100-1",10,"NSGA2.ZHOU"
3458.41759399977,1870.96824441105,"instance-100-1",10,"NSGA2.ZHOU"
2864.54543203348,2251.21288118884,"instance-100-1",10,"NSGA2.ZHOU"
3523.53866684251,1807.62637622654,"instance-100-1",10,"NSGA2.ZHOU"
3532.98455910059,1806.93859862164,"instance-100-1",10,"NSGA2.ZHOU"
4052.44305672124,1735.92679666355,"instance-100-1",10,"NSGA2.ZHOU"
3786.5081097954,1767.1792084258,"instance-100-1",10,"NSGA2.ZHOU"
3413.88761412352,1879.20195466839,"instance-100-1",10,"NSGA2.ZHOU"
3456.14028712967,1874.41110224463,"instance-100-1",10,"NSGA2.ZHOU"
3375.01803242834,1931.00555265322,"instance-100-1",10,"NSGA2.ZHOU"
2782.98457941273,2348.60649614595,"instance-100-1",10,"NSGA2.ZHOU"
3723.79540986149,1781.707120426,"instance-100-1",10,"NSGA2.ZHOU"
3831.86207222287,1765.75950436294,"instance-100-1",10,"NSGA2.ZHOU"
3116.29197116476,2024.98841055669,"instance-100-1",10,"NSGA2.ZHOU"
3737.61378590483,1781.41457900405,"instance-100-1",10,"NSGA2.ZHOU"
3711.50841666386,1797.81917241402,"instance-100-1",10,"NSGA2.ZHOU"
3755.38791039493,1772.60088819079,"instance-100-1",10,"NSGA2.ZHOU"
2899.63501076214,2240.98966347985,"instance-100-1",10,"NSGA2.ZHOU"
2912.33020367101,2236.66371171363,"instance-100-1",10,"NSGA2.ZHOU"
2844.3854353507,2287.57809159346,"instance-100-1",10,"NSGA2.ZHOU"
3385.48605234828,1919.98577090912,"instance-100-1",10,"NSGA2.ZHOU"
2985.79618244665,2108.99430851452,"instance-100-1",10,"NSGA2.ZHOU"
3687.13570962427,1800.7917555701,"instance-100-1",10,"NSGA2.ZHOU"
3404.49303459842,1890.57851410471,"instance-100-1",10,"NSGA2.ZHOU"
3115.17309377203,2043.9068351686,"instance-100-1",10,"NSGA2.ZHOU"
3165.8286729455,2019.21271096915,"instance-100-1",10,"NSGA2.ZHOU"
3392.26732941577,1912.92583283968,"instance-100-1",10,"NSGA2.ZHOU"
3137.44552287972,2024.3436382059,"instance-100-1",10,"NSGA2.ZHOU"
3804.90007824032,1766.22953706421,"instance-100-1",10,"NSGA2.ZHOU"
2853.66178679047,2258.37689204142,"instance-100-1",10,"NSGA2.ZHOU"
2977.57382423384,2116.30783269182,"instance-100-1",10,"NSGA2.ZHOU"
2775.45311784139,2372.27637812495,"instance-100-1",10,"NSGA2.ZHOU"
3187.3870670842,2012.2506287694,"instance-100-1",10,"NSGA2.ZHOU"
2845.52109710639,2274.43649488501,"instance-100-1",10,"NSGA2.ZHOU"
3186.18566197576,2015.31036076136,"instance-100-1",10,"NSGA2.ZHOU"
3168.05390967289,2015.35993957892,"instance-100-1",10,"NSGA2.ZHOU"
2779.72490841988,2363.29111823812,"instance-100-1",10,"NSGA2.ZHOU"
2779.71086931881,2367.76124910451,"instance-100-1",10,"NSGA2.ZHOU"
2777.17756837606,2370.22512185387,"instance-100-1",10,"NSGA2.ZHOU"
3167.62043992756,2017.26972170174,"instance-100-1",10,"NSGA2.ZHOU"
